Ticker,CRGY,CRGY,CRGY,CRGY,CRGY,CRGY,TALO,TALO,TALO,TALO,TALO,TALO,CEIX,CEIX,CEIX,CEIX,CEIX,CEIX,DVN,DVN,DVN,DVN,DVN,DVN,CTRA,CTRA,CTRA,CTRA,CTRA,CTRA,APA,APA,APA,APA,APA,APA,CNX,CNX,CNX,CNX,CNX,CNX,EOG,EOG,EOG,EOG,EOG,EOG,HCC,HCC,HCC,HCC,HCC,HCC,SM,SM,SM,SM,SM,SM,MGY,MGY,MGY,MGY,MGY,MGY,EXE,EXE,EXE,EXE,EXE,EXE,HES,HES,HES,HES,HES,HES,HESM,HESM,HESM,HESM,HESM,HESM,BTU,BTU,BTU,BTU,BTU,BTU,MRO,MRO,MRO,MRO,MRO,MRO,NFG,NFG,NFG,NFG,NFG,NFG,PR,PR,PR,PR,PR,PR,OVV,OVV,OVV,OVV,OVV,OVV,ARCH,ARCH,ARCH,ARCH,ARCH,ARCH,AMR,AMR,AMR,AMR,AMR,AMR,DINO,DINO,DINO,DINO,DINO,DINO,NOG,NOG,NOG,NOG,NOG,NOG,ARLP,ARLP,ARLP,ARLP,ARLP,ARLP,CIVI,CIVI,CIVI,CIVI,CIVI,CIVI,MUR,MUR,MUR,MUR,MUR,MUR,GPOR,GPOR,GPOR,GPOR,GPOR,GPOR,CHRD,CHRD,CHRD,CHRD,CHRD,CHRD,CRK,CRK,CRK,CRK,CRK,CRK,CRC,CRC,CRC,CRC,CRC,CRC,CVX,CVX,CVX,CVX,CVX,CVX,PSX,PSX,PSX,PSX,PSX,PSX,OXY,OXY,OXY,OXY,OXY,OXY,PBF,PBF,PBF,PBF,PBF,PBF,IEP,IEP,IEP,IEP,IEP,IEP,VLO,VLO,VLO,VLO,VLO,VLO,AR,AR,AR,AR,AR,AR,MTDR,MTDR,MTDR,MTDR,MTDR,MTDR,FANG,FANG,FANG,FANG,FANG,FANG,MPC,MPC,MPC,MPC,MPC,MPC,VNOM,VNOM,VNOM,VNOM,VNOM,VNOM,EQT,EQT,EQT,EQT,EQT,EQT,COP,COP,COP,COP,COP,COP,RRC,RRC,RRC,RRC,RRC,RRC
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-08 00:00:00+00:00,15.100000381469727,16.940000534057617,15.100000381469727,16.81999969482422,14.91912841796875,176200.0,10.819999694824219,11.029999732971191,10.670000076293945,10.869999885559082,10.869999885559082,690300.0,21.280000686645508,22.59000015258789,21.18000030517578,21.8700008392334,20.300092697143555,290000.0,45.33000183105469,45.54999923706055,44.52000045776367,44.90999984741211,37.365116119384766,8233300.0,20.299999237060547,20.899999618530273,20.139999389648438,20.75,17.545860290527344,7871100.0,26.889999389648438,27.200000762939453,26.610000610351562,26.6299991607666,24.720067977905273,7695300.0,14.0600004196167,14.420000076293945,14.039999961853027,14.270000457763672,14.270000457763672,2644000.0,90.7300033569336,91.30000305175781,89.19000244140625,90.08000183105469,75.7748794555664,3109200.0,22.34000015258789,23.260000228881836,22.209999084472656,23.190000534057617,21.177589416503906,653300.0,31.700000762939453,32.40999984741211,31.110000610351562,31.940000534057617,30.736980438232422,2754400.0,21.040000915527344,21.260000228881836,20.6200008392334,21.020000457763672,19.781705856323242,1945900.0,63.43000030517578,64.79000091552734,62.689998626708984,64.45999908447266,53.9759635925293,601900.0,80.52999877929688,81.58000183105469,80.18000030517578,80.55999755859375,77.55323791503906,1665100.0,26.100000381469727,26.469999313354492,26.0,26.389999389648438,20.9769287109375,455300.0,9.829999923706055,10.444999694824219,9.829999923706055,10.020000457763672,9.796455383300781,5135400.0,16.389999389648438,16.5,16.149999618530273,16.190000534057617,15.473098754882812,11885800,62.02000045776367,62.65999984741211,61.9900016784668,62.540000915527344,56.5505256652832,322500.0,6.760000228881836,6.985000133514404,6.7210001945495605,6.820000171661377,6.278714656829834,5441100.0,35.619998931884766,35.720001220703125,34.849998474121094,35.099998474121094,32.69908905029297,3697700.0,84.2699966430664,86.55000305175781,83.26000213623047,86.30999755859375,66.63646697998047,339500.0,49.79999923706055,52.849998474121094,49.029998779296875,51.220001220703125,48.62350845336914,249500.0,33.540000915527344,33.849998474121094,32.81999969482422,32.91999816894531,30.178709030151367,1644300.0,20.170000076293945,20.75,19.639999389648438,20.739999771118164,18.56110382080078,1332700.0,10.289999961853027,10.680000305175781,10.289999961853027,10.489999771118164,7.570750713348389,208800.0,57.40999984741211,59.33000183105469,57.40999984741211,57.619998931884766,43.11893081665039,1005200.0,29.420000076293945,29.479999542236328,28.5,28.729999542236328,26.70630645751953,1843600.0,67.95500183105469,70.88999938964844,67.2300033569336,70.38999938964844,70.38999938964844,45800.0,126.36000061035156,127.30000305175781,123.25,123.5999984741211,87.50738525390625,221700.0,8.329999923706055,8.510000228881836,8.239999771118164,8.369999885559082,7.934480667114258,2003200.0,43.41999816894531,45.540000915527344,43.0099983215332,44.93000030517578,42.210182189941406,725800.0,118.38999938964844,119.26000213623047,117.66000366210938,118.44999694824219,106.54145812988281,8827900,72.69999694824219,73.16999816894531,71.70999908447266,71.8499984741211,64.79129028320312,1947700.0,31.299999237060547,31.459999084472656,30.739999771118164,30.770000457763672,29.799968719482422,11473700.0,13.539999961853027,13.760000228881836,12.960000038146973,12.989999771118164,12.346854209899902,3127000.0,50.2400016784668,51.0,49.9900016784668,50.77000045776367,30.36153221130371,470900.0,71.80000305175781,72.2699966430664,70.48999786376953,70.72000122070312,64.70787811279297,2674300.0,17.389999389648438,17.610000610351562,17.170000076293945,17.219999313354492,17.219999313354492,4969100.0,41.119998931884766,41.720001220703125,40.59000015258789,41.540000915527344,40.2423210144043,1241600.0,116.0999984741211,116.62999725341797,113.08999633789062,113.62999725341797,96.59138488769531,2304500.0,64.41000366210938,65.23999786376953,63.869998931884766,64.05999755859375,60.12922286987305,5430400.0,22.299999237060547,22.75,22.229999542236328,22.270000457763672,18.278833389282227,245800.0,20.93000030517578,21.170000076293945,20.59000015258789,20.969999313354492,19.934465408325195,4304200.0,74.62000274658203,75.37000274658203,73.58999633789062,74.11000061035156,66.02418518066406,6313200.0,19.0,19.190000534057617,18.469999313354492,18.850000381469727,18.396949768066406,4351400.0
2021-12-09 00:00:00+00:00,16.68000030517578,17.0,16.059999465942383,16.3799991607666,14.528854370117188,440300.0,10.619999885559082,10.65999984741211,10.239999771118164,10.289999961853027,10.289999961853027,1130700.0,21.459999084472656,21.809999465942383,20.920000076293945,21.190000534057617,19.668907165527344,207500.0,43.47999954223633,43.560001373291016,42.02000045776367,42.31999969482422,35.88136291503906,10979600.0,20.43000030517578,20.90999984741211,20.329999923706055,20.81999969482422,17.60504913330078,8907400.0,26.229999542236328,26.489999771118164,25.950000762939453,26.030000686645508,24.163103103637695,10568200.0,14.170000076293945,14.359999656677246,14.069999694824219,14.25,14.25,1984400.0,89.76000213623047,89.91000366210938,88.2300033569336,88.87999725341797,74.76544952392578,3957600.0,22.940000534057617,23.40999984741211,22.5,23.299999237060547,21.278043746948242,997600.0,31.559999465942383,31.829999923706055,30.920000076293945,31.540000915527344,30.352048873901367,2171700.0,20.670000076293945,20.93899917602539,20.299999237060547,20.31999969482422,19.12294578552246,1935600.0,63.459999084472656,64.0,62.88999938964844,63.31999969482422,53.02136993408203,799100.0,79.4000015258789,80.0999984741211,78.22000122070312,78.75,75.81079864501953,1830700.0,25.969999313354492,26.229999542236328,25.690000534057617,26.149999618530273,20.786155700683594,300800.0,10.020000457763672,10.020000457763672,9.369999885559082,9.630000114440918,9.415155410766602,3409800.0,16.0,16.200000762939453,15.9399995803833,16.040000915527344,15.329741477966309,13295300,62.25,62.970001220703125,61.5099983215332,62.060001373291016,56.11649703979492,448300.0,6.75,6.889999866485596,6.670000076293945,6.769999980926514,6.232682704925537,4879900.0,34.5,34.849998474121094,34.15999984741211,34.20000076293945,31.86065101623535,1639500.0,85.62000274658203,86.68299865722656,82.61000061035156,85.2699966430664,65.83354187011719,450100.0,50.65999984741211,52.21500015258789,49.849998474121094,51.33000183105469,48.727928161621094,139800.0,32.2400016784668,32.720001220703125,32.209999084472656,32.52000045776367,29.81202507019043,1243800.0,20.3799991607666,20.68000030517578,20.020000457763672,20.450000762939453,18.30157470703125,768300.0,10.489999771118164,10.489999771118164,10.09000015258789,10.1899995803833,7.354237079620361,167500.0,57.54999923706055,58.18000030517578,56.27000045776367,56.47999954223633,42.265830993652344,915800.0,28.700000762939453,28.739999771118164,27.8799991607666,28.059999465942383,26.08349609375,1080700.0,70.0,70.98999786376953,67.30999755859375,67.37000274658203,67.37000274658203,49200.0,121.52999877929688,124.30000305175781,121.02999877929688,122.97000122070312,87.06137084960938,192700.0,8.279999732971191,8.359999656677246,8.140000343322754,8.3100004196167,7.877602577209473,1487000.0,44.5,45.005001068115234,43.902000427246094,44.779998779296875,42.06925964355469,810800.0,117.8499984741211,118.5999984741211,117.58000183105469,118.13999938964844,106.26263427734375,8334700,72.01000213623047,72.8499984741211,71.26000213623047,72.30000305175781,65.19711303710938,3913400.0,30.59000015258789,30.860000610351562,30.1200008392334,30.239999771118164,29.29619598388672,9111700.0,12.619999885559082,12.739999771118164,12.180000305175781,12.449999809265137,11.833587646484375,2959300.0,50.5,50.66999816894531,50.04999923706055,50.22999954223633,30.03859519958496,315000.0,69.66999816894531,70.91000366210938,69.66999816894531,70.30999755859375,64.33273315429688,3247000.0,17.25,17.489999771118164,16.889999389648438,17.239999771118164,17.239999771118164,5498400.0,40.810001373291016,41.41999816894531,40.279998779296875,40.43000030517578,39.1669921875,1343000.0,112.38999938964844,113.43000030517578,109.81999969482422,110.33000183105469,93.78619384765625,1931500.0,63.220001220703125,63.779998779296875,62.9900016784668,63.34000015258789,59.453407287597656,5373800.0,21.959999084472656,22.270000457763672,21.440000534057617,21.760000228881836,17.8602352142334,915800.0,20.700000762939453,21.190000534057617,20.579999923706055,20.709999084472656,19.687305450439453,3996300.0,73.95999908447266,73.95999908447266,72.45999908447266,72.55000305175781,64.63438415527344,6511600.0,18.760000228881836,19.1299991607666,18.510000228881836,18.989999771118164,18.533586502075195,4730400.0
2021-12-10 00:00:00+00:00,16.399999618530273,16.540000915527344,15.420000076293945,16.0,14.19179916381836,386600.0,10.399999618530273,10.425000190734863,9.600000381469727,10.0,10.0,1378600.0,21.489999771118164,21.639999389648438,20.56999969482422,21.350000381469727,19.817419052124023,245900.0,42.97999954223633,43.52000045776367,41.5099983215332,43.41999816894531,36.81400680541992,8017500.0,20.950000762939453,21.190000534057617,20.329999923706055,20.90999984741211,17.681150436401367,7563800.0,26.530000686645508,26.809999465942383,25.799999237060547,26.670000076293945,24.7572021484375,8941500.0,14.5,14.59000015258789,14.15999984741211,14.569999694824219,14.569999694824219,2283500.0,89.91000366210938,89.98999786376953,87.30999755859375,89.68000030517578,75.43842315673828,3615200.0,23.360000610351562,23.475000381469727,22.059999465942383,22.489999771118164,20.538331985473633,347300.0,32.91999816894531,33.27000045776367,31.15999984741211,32.7599983215332,31.52609634399414,4693600.0,20.65999984741211,20.770000457763672,19.8700008392334,20.440000534057617,19.235872268676758,2304100.0,64.0199966430664,64.19999694824219,62.709999084472656,63.79999923706055,53.423301696777344,669700.0,79.76000213623047,79.94000244140625,77.54000091552734,79.16000366210938,76.20549774169922,1481400.0,26.43000030517578,26.489999771118164,25.65999984741211,26.0,20.66692352294922,308200.0,9.65999984741211,9.850000381469727,9.085000038146973,9.359999656677246,9.151178359985352,3327100.0,16.25,16.350000381469727,15.670000076293945,16.219999313354492,15.501769065856934,16527600,62.70000076293945,62.70000076293945,61.619998931884766,62.04999923706055,56.107444763183594,476100.0,6.920000076293945,6.994999885559082,6.460000038146973,6.840000152587891,6.2971272468566895,11247500.0,34.869998931884766,34.970001220703125,33.40999984741211,34.63999938964844,32.27054214477539,1823200.0,85.98999786376953,85.98999786376953,81.25,84.87000274658203,65.52471160888672,451100.0,51.9900016784668,52.290000915527344,48.13999938964844,50.119998931884766,47.57926559448242,182600.0,33.119998931884766,33.150001525878906,32.189998626708984,33.11000061035156,30.352893829345703,1131100.0,20.6200008392334,20.770000457763672,19.6299991607666,20.299999237060547,18.167329788208008,966500.0,10.229999542236328,10.289999961853027,9.9399995803833,10.140000343322754,7.318151950836182,139100.0,57.689998626708984,58.34000015258789,57.0,58.029998779296875,43.425743103027344,1020500.0,28.6299991607666,28.700000762939453,27.3799991607666,28.43000030517578,26.427438735961914,1586200.0,67.80999755859375,68.5,65.56999969482422,67.18000030517578,67.18000030517578,45800.0,124.83000183105469,125.66999816894531,121.66999816894531,124.2699966430664,87.98173522949219,196400.0,8.40999984741211,8.65999984741211,8.1899995803833,8.59000015258789,8.143033027648926,2963400.0,45.11000061035156,45.529998779296875,44.23500061035156,44.7599983215332,42.05047607421875,657300.0,118.93000030517578,119.19999694824219,116.87000274658203,118.33999633789062,106.44253540039062,9090700,73.01000213623047,73.20999908447266,71.31999969482422,72.5199966430664,65.3954849243164,2268800.0,30.68000030517578,30.899999618530273,29.719999313354492,30.770000457763672,29.809654235839844,9672300.0,12.75,12.8100004196167,12.109999656677246,12.789999961853027,12.156754493713379,2219900.0,50.15999984741211,50.439998626708984,49.970001220703125,50.099998474121094,29.960853576660156,432000.0,71.16999816894531,71.4000015258789,69.54000091552734,70.8499984741211,64.82684326171875,2194200.0,17.489999771118164,17.670000076293945,16.809999465942383,17.40999984741211,17.40999984741211,5457100.0,41.43000030517578,41.630001068115234,37.90999984741211,39.63999938964844,38.40167236328125,1857000.0,111.5999984741211,112.23999786376953,107.75,111.18000030517578,94.50875091552734,1940800.0,63.970001220703125,64.12999725341797,62.7599983215332,63.689998626708984,59.781925201416016,4714300.0,22.079999923706055,22.106000900268555,21.31999969482422,21.6200008392334,17.745323181152344,363500.0,21.020000457763672,21.110000610351562,20.440000534057617,20.860000610351562,19.829896926879883,3983400.0,73.38999938964844,73.6500015258789,71.58999633789062,73.48999786376953,65.47180938720703,6065000.0,19.270000457763672,19.399999618530273,18.280000686645508,19.290000915527344,18.826379776000977,4874200.0
2021-12-13 00:00:00+00:00,16.010000228881836,16.040000915527344,14.859999656677246,14.930000305175781,13.24272346496582,310300.0,9.84000015258789,9.885000228881836,9.300000190734863,9.609999656677246,9.609999656677246,1269700.0,21.190000534057617,21.389999389648438,20.399999618530273,20.510000228881836,19.037721633911133,509400.0,42.56999969482422,43.0,40.97999954223633,41.060001373291016,34.81306457519531,9522800.0,20.850000381469727,21.09000015258789,20.360000610351562,20.459999084472656,17.300640106201172,7452800.0,26.34000015258789,26.579999923706055,25.15999984741211,25.280000686645508,23.466894149780273,10501600.0,14.5600004196167,14.699999809265137,13.920000076293945,13.930000305175781,13.930000305175781,2761700.0,88.80000305175781,89.5199966430664,86.81999969482422,88.02999877929688,74.05043029785156,3999100.0,22.280000686645508,22.579999923706055,20.250999450683594,20.709999084472656,18.912799835205078,1252000.0,31.950000762939453,32.11000061035156,29.649999618530273,30.18000030517578,29.043272018432617,3041800.0,20.25,20.34000015258789,19.40999984741211,19.649999618530273,18.492414474487305,1607400.0,62.849998474121094,63.79999923706055,61.81999969482422,61.90999984741211,51.84070587158203,1074700.0,77.63999938964844,78.0,75.97000122070312,77.05999755859375,74.18387603759766,1652600.0,25.920000076293945,26.540000915527344,25.829999923706055,25.850000381469727,20.547693252563477,556900.0,9.199999809265137,9.550000190734863,8.960000038146973,9.1899995803833,8.984972953796387,4845700.0,16.030000686645508,16.110000610351562,15.279999732971191,15.390000343322754,14.708523750305176,16575800,61.689998626708984,62.2400016784668,61.349998474121094,61.68000030517578,55.77288055419922,567600.0,6.6519999504089355,6.699999809265137,6.329999923706055,6.409999847412109,5.901255130767822,7969700.0,33.869998931884766,34.06999969482422,32.709999084472656,32.75,30.509828567504883,2598000.0,83.98999786376953,85.5250015258789,81.12999725341797,83.7699966430664,64.6754379272461,366000.0,49.72999954223633,51.22999954223633,48.79999923706055,49.40999984741211,46.90526580810547,344100.0,32.650001525878906,32.900001525878906,31.8799991607666,32.0,29.3353214263916,1331400.0,20.100000381469727,20.170000076293945,18.809999465942383,18.950000762939453,16.95916175842285,1074900.0,10.029999732971191,10.300000190734863,10.0,10.130000114440918,7.3109354972839355,238600.0,57.79999923706055,58.13999938964844,55.97999954223633,56.099998474121094,41.98146057128906,1060800.0,27.760000228881836,28.25,27.200000762939453,27.270000457763672,25.349151611328125,1901600.0,67.01000213623047,67.9000015258789,65.7249984741211,66.55000305175781,66.55000305175781,75700.0,122.48999786376953,123.83000183105469,119.2300033569336,119.83000183105469,84.83828735351562,210000.0,8.569999694824219,8.630000114440918,8.199999809265137,8.270000457763672,7.839684009552002,3024100.0,44.63999938964844,44.91999816894531,42.689998626708984,42.720001220703125,40.13396453857422,667300.0,117.45999908447266,117.8499984741211,115.61000061035156,115.87999725341797,104.2298583984375,8533000,71.52999877929688,71.97000122070312,69.51000213623047,69.63999938964844,62.798423767089844,2527800.0,30.200000762939453,30.389999389648438,29.049999237060547,29.229999542236328,28.31772232055664,12525700.0,12.520000457763672,12.640000343322754,12.050000190734863,12.15999984741211,11.557948112487793,2114300.0,50.099998474121094,50.22999954223633,49.849998474121094,50.0,29.901052474975586,468700.0,70.0199966430664,70.27999877929688,67.94000244140625,68.22000122070312,62.42041778564453,2859700.0,17.219999313354492,17.479999542236328,16.559999465942383,16.600000381469727,16.600000381469727,5307500.0,38.72999954223633,39.060001373291016,37.08000183105469,37.18000030517578,36.018524169921875,1528800.0,109.88999938964844,110.91000366210938,105.55000305175781,106.61000061035156,90.62400817871094,2011900.0,62.93000030517578,63.290000915527344,61.720001220703125,61.810001373291016,58.01728439331055,5416800.0,21.59000015258789,21.600000381469727,21.0,21.030000686645508,17.261062622070312,457000.0,20.690000534057617,20.959999084472656,19.979999542236328,20.1200008392334,19.12644386291504,5706700.0,72.87000274658203,73.12999725341797,70.5199966430664,71.0199966430664,63.271305084228516,5719100.0,19.09000015258789,19.34000015258789,18.440000534057617,18.459999084472656,18.016326904296875,3351200.0
2021-12-14 00:00:00+00:00,14.59000015258789,14.779999732971191,14.119999885559082,14.5,12.861319541931152,376100.0,9.449999809265137,9.871000289916992,9.359999656677246,9.729999542236328,9.729999542236328,1166200.0,20.3700008392334,21.520000457763672,20.139999389648438,20.670000076293945,19.18623161315918,385300.0,40.400001525878906,41.08000183105469,39.88999938964844,40.34000015258789,34.20260238647461,11249700.0,20.329999923706055,20.59000015258789,20.030000686645508,20.09000015258789,16.987773895263672,7638600.0,24.790000915527344,25.709999084472656,24.649999618530273,24.950000762939453,23.16056251525879,7080100.0,13.779999732971191,14.09000015258789,13.569999694824219,13.890000343322754,13.890000343322754,2563500.0,85.41000366210938,86.48999786376953,84.43000030517578,85.30000305175781,73.42208862304688,3412400.0,20.809999465942383,21.46500015258789,20.700000762939453,21.229999542236328,19.387672424316406,669000.0,29.549999237060547,30.299999237060547,28.93000030517578,29.219999313354492,28.11943244934082,2704700.0,19.270000457763672,19.68000030517578,19.049999237060547,19.190000534057617,18.059511184692383,2056600.0,61.34000015258789,63.22999954223633,60.77000045776367,61.72999954223633,51.68996810913086,1491200.0,76.13999938964844,77.05000305175781,75.12999725341797,76.18000030517578,73.5754165649414,2153000.0,25.84000015258789,26.440000534057617,25.56100082397461,25.68000030517578,20.41256332397461,323100.0,9.100000381469727,9.539999961853027,9.081999778747559,9.119999885559082,8.916534423828125,3739600.0,15.229999542236328,15.579999923706055,15.130000114440918,15.180000305175781,14.50782299041748,15033000,61.63999938964844,62.939998626708984,61.36000061035156,62.63999938964844,56.64094161987305,633100.0,6.300000190734863,6.480000019073486,6.179999828338623,6.230000019073486,5.735541343688965,6096000.0,32.2400016784668,32.939998626708984,31.90999984741211,32.130001068115234,30.060745239257812,3204200.0,83.69999694824219,86.06999969482422,82.86000061035156,83.20999908447266,64.24308776855469,210900.0,49.0,51.66999816894531,47.72999954223633,48.36000061035156,45.90849304199219,225000.0,31.809999465942383,33.0099983215332,31.610000610351562,31.739999771118164,29.096975326538086,1829100.0,18.549999237060547,19.0,18.329999923706055,18.450000762939453,16.511690139770508,1376200.0,10.140000343322754,10.630000114440918,10.050000190734863,10.569999694824219,7.6284871101379395,538800.0,54.95000076293945,56.4900016784668,54.150001525878906,54.439998626708984,41.0782470703125,1195800.0,26.84000015258789,27.219999313354492,26.350000381469727,26.600000381469727,24.726341247558594,2400300.0,65.75,67.41999816894531,65.68000030517578,66.88999938964844,66.88999938964844,43800.0,117.66999816894531,121.23999786376953,116.5999984741211,117.86000061035156,83.44353485107422,215000.0,8.239999771118164,8.5600004196167,8.149999618530273,8.260000228881836,7.830204010009766,2896800.0,42.11000061035156,43.18000030517578,41.60499954223633,42.25,39.692420959472656,742500.0,115.73999786376953,116.91999816894531,115.47000122070312,116.22000122070312,104.5356674194336,12245300,69.44999694824219,72.41999816894531,69.31999969482422,70.7300033569336,63.78134536743164,3360000.0,28.979999542236328,29.639999389648438,28.610000610351562,28.739999771118164,27.8430118560791,14116400.0,11.920000076293945,12.59000015258789,11.739999771118164,11.850000381469727,11.26329517364502,2254200.0,50.279998779296875,50.400001525878906,49.279998779296875,49.720001220703125,29.733610153198242,641700.0,67.69000244140625,70.29000091552734,67.66000366210938,68.19000244140625,62.39297103881836,2694000.0,16.399999618530273,16.739999771118164,16.25,16.31999969482422,16.31999969482422,3989500.0,37.0,37.90999984741211,36.310001373291016,36.720001220703125,35.5728874206543,1183800.0,104.63999938964844,107.55999755859375,103.55000305175781,104.06999969482422,88.46488952636719,2764200.0,61.47999954223633,63.5099983215332,61.130001068115234,62.45000076293945,58.61800765991211,5700600.0,20.75,21.280000686645508,20.440000534057617,20.540000915527344,16.85887908935547,326700.0,20.809999465942383,21.540000915527344,20.479999542236328,21.270000457763672,20.219650268554688,10546100.0,70.55999755859375,71.73999786376953,70.02999877929688,70.68000030517578,62.96841049194336,6669300.0,18.31999969482422,18.56999969482422,17.93000030517578,18.010000228881836,17.57714080810547,3111800.0
